groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	66	1	0.00000E+00	0.11328E+07	0.60610E+06	0.66942E+06	0.42206E+05	0.34317E+05	0.70649E+06	0.91916E+06	0.43657E+06	0.90026E+05	0.64039E+05	0.33646E+05	0.33053E+05	0.32416E+06	0.56749E+05	0.46261E+05	0.28984E+05	0.00000E+00	0.57746E+05	0.55145E+05	0.14754E+08
2000	67	1	0.00000E+00	0.11587E+07	0.60580E+06	0.66165E+06	0.42748E+05	0.34280E+05	0.70160E+06	0.91354E+06	0.43240E+06	0.90233E+05	0.64903E+05	0.33544E+05	0.32965E+05	0.32937E+06	0.56609E+05	0.46179E+05	0.28957E+05	0.00000E+00	0.57633E+05	0.55050E+05	0.15139E+08
2000	68	1	0.00000E+00	0.13079E+07	0.60551E+06	0.65443E+06	0.43265E+05	0.34247E+05	0.69733E+06	0.90838E+06	0.42865E+06	0.90439E+05	0.65802E+05	0.33444E+05	0.32877E+05	0.33433E+06	0.56468E+05	0.46099E+05	0.28930E+05	0.00000E+00	0.57520E+05	0.54956E+05	0.15370E+08
2000	69	1	0.00000E+00	0.13342E+07	0.60526E+06	0.64773E+06	0.43758E+05	0.34217E+05	0.69364E+06	0.90365E+06	0.42530E+06	0.90641E+05	0.66729E+05	0.33343E+05	0.32789E+05	0.33903E+06	0.56329E+05	0.46023E+05	0.28903E+05	0.00000E+00	0.57406E+05	0.54862E+05	0.15735E+08
2000	70	1	0.00000E+00	0.13178E+07	0.60502E+06	0.64150E+06	0.44226E+05	0.34190E+05	0.12000E+07	0.11159E+07	0.42232E+06	0.90839E+05	0.67679E+05	0.33243E+05	0.32702E+05	0.34344E+06	0.56189E+05	0.45949E+05	0.28876E+05	0.00000E+00	0.57293E+05	0.54769E+05	0.15909E+08
2000	71	1	0.00000E+00	0.13424E+07	0.60480E+06	0.63572E+06	0.44671E+05	0.34167E+05	0.11821E+07	0.11058E+07	0.41970E+06	0.91032E+05	0.68648E+05	0.33144E+05	0.32616E+05	0.34757E+06	0.56051E+05	0.45880E+05	0.28849E+05	0.00000E+00	0.57179E+05	0.54676E+05	0.16026E+08
2000	72	1	0.00000E+00	0.13754E+07	0.60459E+06	0.63035E+06	0.45093E+05	0.34148E+05	0.11659E+07	0.10965E+07	0.41739E+06	0.91218E+05	0.69632E+05	0.33045E+05	0.32531E+05	0.35141E+06	0.55912E+05	0.45813E+05	0.28823E+05	0.00000E+00	0.57065E+05	0.54584E+05	0.16209E+08
2000	73	1	0.00000E+00	0.14659E+07	0.60441E+06	0.62536E+06	0.45494E+05	0.34132E+05	0.11512E+07	0.10878E+07	0.41537E+06	0.91398E+05	0.70625E+05	0.32947E+05	0.32446E+05	0.35497E+06	0.55774E+05	0.45751E+05	0.28796E+05	0.00000E+00	0.56951E+05	0.54492E+05	0.16723E+08
2000	74	1	0.00000E+00	0.14503E+07	0.60423E+06	0.62096E+06	0.45873E+05	0.34120E+05	0.11380E+07	0.10797E+07	0.52785E+06	0.91572E+05	0.71625E+05	0.32849E+05	0.32362E+05	0.35827E+06	0.55637E+05	0.45692E+05	0.28769E+05	0.00000E+00	0.56837E+05	0.54401E+05	0.16821E+08
2000	75	1	0.00000E+00	0.16111E+07	0.66819E+06	0.61667E+06	0.83836E+05	0.34112E+05	0.11261E+07	0.10722E+07	0.52383E+06	0.91838E+05	0.72629E+05	0.32817E+05	0.32303E+05	0.36130E+06	0.55501E+05	0.45636E+05	0.28742E+05	0.00000E+00	0.56722E+05	0.54312E+05	0.17040E+08
